gameId,playId,nflId,tackle,assist,forcedFumble,pff_missedTackle,game_play_Id,event_type,s_avg_05,s_avg_1,bc_s_avg_05,bc_s_avg_1,cos_avg_05,cos_avg_1,do_avg_05,do_avg_1,bc_do_avg_05,bc_do_avg_1,cos_05_null,cos_1_null,ballCarrierId,tackle_status
2022100202,2965,53459,1,0,0,0,2022100202_2965,1.0,0.004,0.03,0.18,0.222,0.0698009961201234,0.8528005354290202,0.8650888888888886,0.7364,0.1932222222222222,0.2985333333333334,0,0,46101,1
2022103012,1039,53459,1,0,0,0,2022103012_1039,1.0,1.386,1.466,2.164,1.2399999999999998,0.9307228362793276,0.93748910137533,-0.156488888888889,0.2997111111111111,-0.8156444444444444,-0.4739555555555553,0,0,52470,1
2022092505,1326,53460,0,0,0,1,2022092505_1326,2.0,3.688,1.086,6.798,5.166,0.8448618711189099,0.5036836803343759,0.1905555555555554,-0.1279777777777777,0.9533555555555556,0.8652666666666666,0,0,53549,0
2022101606,2544,53460,1,0,0,0,2022101606_2544,1.0,4.858,6.2780000000000005,4.093999999999999,5.919999999999999,0.9934930327108064,0.9158837720153858,0.856311111111111,0.7955333333333332,0.6637777777777777,0.6766444444444445,0,0,54577,1
2022100202,881,53460,1,0,1,0,2022100202_881,3.0,5.122000000000001,4.346,5.244,5.402,0.2702678530834898,-0.0452702291891483,0.4925555555555554,0.3334444444444443,0.4593555555555554,0.9177777777777776,0,0,47857,1
2022092505,2293,53460,1,0,0,0,2022092505_2293,1.0,4.040000000000001,3.96,4.034000000000001,4.834,0.9484966559560004,0.967287956092176,0.9777111111111112,0.8246666666666667,0.7734,0.5909777777777778,0,0,53549,1
2022091107,868,53460,1,0,0,0,2022091107_868,1.0,0.922,2.4320000000000004,1.398,3.198,0.5166460662035391,-0.527213482041628,0.1467111111111111,-0.0209999999999998,0.3808444444444445,0.8513555555555555,0,0,54475,1
2022091800,2925,53460,1,0,0,0,2022091800_2925,1.0,3.3520000000000003,3.4239999999999995,3.214,4.12,0.9114717079419364,0.6867812583787769,0.3079777777777777,0.4926444444444444,0.1603777777777777,0.4374,0,0,42718,1
2022100913,438,53460,1,0,0,0,2022100913_438,1.0,2.682,2.9160000000000004,1.528,1.6700000000000004,0.9983647700261004,0.7535986824816441,0.6101111111111108,0.8039333333333334,-0.5029999999999999,0.8172,0,0,44860,1
2022100913,55,53460,1,0,0,0,2022100913_55,1.0,4.409999999999999,5.48,3.9620000000000006,4.822,0.9819925108045344,0.9954583487148476,0.9440444444444444,0.9765777777777775,0.9201111111111112,0.9745555555555556,0,0,53434,1
2022102700,710,53460,1,0,0,0,2022102700_710,1.0,2.064,2.224,1.7440000000000002,2.4840000000000004,0.986130330172884,0.8046789882536748,-0.1064666666666667,-0.1920666666666667,-0.3081777777777778,0.582311111111111,0,0,44816,1
2022102300,2842,53460,0,0,0,1,2022102300_2842,2.0,6.224,6.0840000000000005,4.088,3.872,0.4794859245483159,0.5938808924928409,0.9076000000000002,0.7857999999999998,0.8147333333333332,0.9387333333333334,0,0,46104,0
2022102700,2283,53461,0,0,0,1,2022102700_2283,2.0,2.522,0.8240000000000001,5.064,3.152,0.9142739152845016,-0.2123989546755618,0.1658222222222222,0.2124666666666665,0.9445333333333334,0.9330666666666666,0,0,46101,0
2022101607,3268,53461,1,0,0,0,2022101607_3268,1.0,2.708,3.12,1.632,1.812,0.9931221137197056,0.9226750526769566,0.0134888888888889,-0.0545777777777777,0.2431555555555554,0.4235777777777778,0,0,48051,1
2022101607,3868,53461,0,0,0,1,2022101607_3868,2.0,5.843999999999999,6.078,2.012,2.1060000000000003,0.4618665489514743,0.9156019835816254,0.852288888888889,0.8886888888888891,0.5309333333333334,0.8037333333333331,0,0,53453,0
2022092512,2824,53461,1,0,0,0,2022092512_2824,1.0,1.0180000000000002,1.028,1.516,0.796,-0.2341848894295995,-0.5872462501640613,0.7371111111111112,-0.1918444444444444,-0.280488888888889,0.3478222222222223,0,0,44995,1
2022102700,1398,53461,1,0,0,0,2022102700_1398,1.0,5.352,5.384,5.886,6.168,0.9169097009706704,0.5937569167872494,0.8889555555555553,0.8521777777777777,0.6572222222222222,0.5480000000000003,0,0,47896,1
2022100908,242,53461,0,0,0,1,2022100908_242,2.0,5.676,5.208,6.74,6.812,0.8624425221253788,0.6104693661994065,0.7803999999999999,0.339111111111111,0.4874444444444443,0.7446666666666665,0,0,54616,0
2022100903,2245,53462,1,0,0,0,2022100903_2245,1.0,1.91,2.49,2.764,2.21,0.9800897050385966,0.9831592268631054,-0.8276444444444447,-0.4688444444444444,-0.0010666666666667,-0.3755777777777779,0,0,41246,1
2022092509,3693,53462,0,0,0,1,2022092509_3693,2.0,1.6439999999999997,4.342,5.45,6.590000000000001,-0.7621614536324358,-0.5547997914083476,0.5054666666666667,0.4245111111111111,0.8468444444444444,0.8127777777777776,0,0,45573,0
2022091109,2614,53462,1,0,0,0,2022091109_2614,1.0,2.14,3.0200000000000005,2.522,3.49,0.9465602044023812,0.2992850872903035,-0.0270444444444444,0.2221777777777776,0.445488888888889,0.8006444444444444,0,0,52474,1
2022103000,1395,53462,1,0,0,0,2022103000_1395,1.0,3.402,6.44,6.01,6.706,0.9900571591534202,0.9979925719920468,0.7064666666666667,0.7626444444444443,0.6048666666666667,0.8600666666666668,0,0,46109,1
2022110604,1495,53462,1,0,0,0,2022110604_1495,1.0,6.492,7.146000000000001,5.025999999999999,6.1240000000000006,0.9914874843567928,0.9817790356469622,0.908777777777778,0.9230222222222222,-0.0429111111111111,0.1882666666666666,0,0,41282,1
2022092509,3135,53462,1,0,0,0,2022092509_3135,1.0,3.254,2.268,3.83,4.332,0.9922512649286072,0.8231436564944433,0.2745555555555555,0.3468444444444444,0.731311111111111,0.5292,0,0,42794,1
2022101603,3050,53462,1,0,0,0,2022101603_3050,1.0,4.346,5.42,3.9,3.752,0.9868646867770884,0.8692648063711459,0.4376222222222223,0.2431333333333332,-0.8672222222222221,-0.9080444444444444,0,0,53703,1
2022102304,1169,53462,0,0,0,1,2022102304_1169,2.0,2.88,2.938,2.652,3.13,-0.8668537946421824,-0.1353997717863881,0.6534888888888887,0.3770666666666665,0.7735111111111111,0.5497333333333334,0,0,54508,0
2022100209,2103,53462,1,0,0,0,2022100209_2103,1.0,5.0200000000000005,6.022,4.314,3.948,0.9957575950120022,0.9951249540919076,0.8810444444444446,0.9308222222222228,0.8592000000000002,0.5880444444444444,0,0,47834,1
2022101603,3151,53462,1,0,0,0,2022101603_3151,1.0,2.6260000000000003,4.18,1.31,3.5980000000000003,-0.3218445376373656,-0.4646755476883948,0.1185999999999999,0.6213555555555557,-0.410422222222222,-0.7712000000000001,0,0,47842,1
2022101603,1589,53462,1,0,1,0,2022101603_1589,3.0,4.0520000000000005,6.794,1.37,3.106,0.4634572960844029,0.8501024194330382,-0.797911111111111,0.4194222222222222,-0.621222222222222,0.6074222222222223,0,0,53556,1
2022101603,224,53462,1,0,0,0,2022101603_224,1.0,4.590000000000001,5.568,3.712,5.246,0.9885597840650312,0.959984285731474,0.9685333333333336,0.8632222222222221,0.7783777777777778,0.7734000000000002,0,0,52442,1
2022110604,595,53462,1,0,0,0,2022110604_595,1.0,1.094,2.918,1.162,1.732,0.8325946568809028,0.9601288742248788,-0.4483777777777778,0.0205999999999998,-0.1474888888888889,-0.1356444444444444,0,0,47807,1
2022100209,1146,53462,0,0,0,1,2022100209_1146,2.0,5.029999999999999,3.0,5.3100000000000005,4.604,0.7907151193338564,0.9127251906158804,0.6908222222222222,0.0006444444444444,0.7204000000000002,0.6902222222222221,0,0,47834,0
2022102304,2705,53462,1,0,0,0,2022102304_2705,1.0,3.5460000000000003,2.942,3.422,4.284000000000001,0.9597422415801444,0.5150189289623498,0.0366,0.2566666666666667,-0.3548888888888887,0.0094888888888888,0,0,46071,1
2022100907,57,53465,1,0,0,0,2022100907_57,1.0,0.912,2.75,1.836,1.8380000000000003,-0.909525619091102,-0.9374306519362662,-0.771911111111111,0.1892222222222223,-0.3321777777777777,-0.1650222222222223,0,0,54475,1
2022091800,3660,53465,1,0,0,0,2022091800_3660,1.0,3.882,5.2780000000000005,4.394,7.0280000000000005,-0.6048952248570303,-0.4204064726727979,0.6008222222222223,0.9225555555555556,0.4862444444444446,0.5643555555555555,0,0,52500,1
2022110601,80,53465,1,0,0,0,2022110601_80,1.0,4.023999999999999,6.322,4.404,5.348,0.980005279108836,0.9303755147649864,0.3822222222222222,0.5368888888888889,-0.8410666666666667,-0.0153333333333333,0,0,46113,1
2022092503,2352,53465,0,0,0,1,2022092503_2352,2.0,5.482,6.058,6.146,7.531999999999999,0.7123635128818383,0.6761223386565564,0.5794666666666667,0.7809555555555555,0.9021111111111112,0.916511111111111,0,0,46076,0
2022101604,2943,53465,1,0,0,0,2022101604_2943,1.0,3.900000000000001,5.508,2.75,2.196,0.9637805875758708,0.5503619818029115,0.8452444444444444,0.8316222222222223,0.3454,0.7892666666666669,0,0,52584,1
2022103003,504,53465,1,0,0,0,2022103003_504,1.0,2.574,3.2299999999999995,4.414,7.128,-0.822906139045903,-0.8961319230151243,-0.4855333333333334,0.7306,0.8936444444444444,0.9730888888888892,0,0,48707,1
2022103003,122,53465,1,0,0,0,2022103003_122,1.0,3.664,6.186000000000001,4.206,6.09,0.9897946786152388,0.9043817365135182,0.9721111111111111,0.9519111111111112,0.6538666666666667,0.6626000000000001,0,0,43584,1
2022092900,944,53465,1,0,0,0,2022092900_944,1.0,8.246,10.184,7.6,7.87,0.8373423544663711,0.7891748822394244,0.933777777777778,0.8439777777777779,0.5878888888888889,0.6661555555555557,0,0,52673,1
2022103003,2051,53465,1,0,0,0,2022103003_2051,1.0,4.308,5.25,6.0840000000000005,6.628,-0.7185854957390234,-0.8920934167995865,0.8668444444444445,0.9379555555555557,0.8581555555555557,0.9722,0,0,43290,1
2022102311,1606,53465,1,0,0,0,2022102311_1606,1.0,4.142,6.048,5.394,5.452,0.9530944379265736,0.5709923066098923,0.7702444444444445,0.9469555555555552,0.4741333333333333,0.6984222222222222,0,0,53453,1
2022101604,1428,53465,1,0,0,0,2022101604_1428,1.0,2.502,4.298,4.8580000000000005,6.972,-0.7294982609521086,-0.6007564569038044,0.0938222222222221,0.6696000000000002,0.5527777777777778,0.5760444444444444,0,0,52430,1
2022091800,360,53465,0,0,0,1,2022091800_360,2.0,4.596,5.316000000000001,3.884,4.146,0.4379468055433539,0.4126849973337547,0.4854444444444444,0.7698666666666666,0.8223555555555555,0.3843999999999999,0,0,53456,0
2022103003,1105,53465,1,0,0,0,2022103003_1105,1.0,0.876,2.758,0.584,0.286,-0.527262462702381,0.753848722789021,0.4484222222222221,0.1381333333333333,-0.238288888888889,-0.2276222222222222,0,0,43584,1
2022100907,3211,53465,0,0,0,1,2022100907_3211,2.0,2.1340000000000003,4.906000000000001,4.772,5.976,0.0180050097577756,0.0336499325350083,-0.0925333333333334,0.3809777777777776,0.8495777777777779,0.7035111111111111,0,0,54501,0
2022092505,2142,53467,1,0,0,0,2022092505_2142,1.0,3.152,4.691999999999999,3.598,5.068,0.9376728362211028,0.6640877797979317,0.8364888888888891,0.9812222222222224,-0.576288888888889,0.6582666666666667,0,0,47896,1
2022100211,1989,53467,1,0,0,0,2022100211_1989,1.0,2.586,2.744,2.64,2.49,0.9973587390331902,0.9567429825852588,0.7764666666666669,0.6988888888888889,0.7890222222222223,0.745,0,0,52470,1
2022092505,3307,53467,1,0,0,0,2022092505_3307,1.0,0.91,1.98,0.304,2.6420000000000003,0.7975564568007154,0.9333774319025228,0.2616444444444444,0.4154222222222222,-0.7391111111111112,-0.0628888888888888,0,0,46101,1
2022092511,2475,53469,1,0,0,0,2022092511_2475,1.0,0.73,1.192,1.606,2.84,0.3780470181508523,-0.9146126885801,-0.1859333333333333,0.6345333333333333,-0.2250666666666668,0.0370444444444445,0,0,46096,1
2022103001,2721,53469,1,0,0,0,2022103001_2721,1.0,3.316,5.926,5.818,7.934,0.5135501534440017,0.679880249029722,-0.3229333333333333,0.7189111111111112,0.6245111111111112,0.913777777777778,0,0,46093,1
2022110600,1288,53469,0,0,0,1,2022110600_1288,2.0,4.458,5.2780000000000005,4.574,6.667999999999999,0.6416398283133308,0.2957482786883931,0.9695777777777778,0.8148222222222221,0.1071999999999998,0.7086222222222223,0,0,45573,0
2022110600,3574,53469,0,0,0,1,2022110600_3574,2.0,5.878,4.154,4.748,3.972,0.960439664868378,0.9355085901641652,0.9263555555555556,0.9801777777777778,0.8565555555555555,0.5308666666666667,0,0,44856,0
2022091807,509,53469,1,0,0,0,2022091807_509,1.0,3.75,4.474,5.506,6.032,0.9029555446115428,0.5746466599569985,0.6492444444444445,0.5278,0.8948444444444444,0.7369555555555556,0,0,43399,1
2022110600,3173,53469,1,0,0,0,2022110600_3173,1.0,5.04,7.0760000000000005,5.08,5.708,0.6674163438307165,0.208726617973875,0.3799999999999998,0.7568222222222223,-0.7303111111111111,-0.3767555555555555,0,0,53506,1
2022100908,1000,53469,1,0,0,0,2022100908_1000,1.0,6.444,7.843999999999999,7.153999999999999,7.624,0.9965722494107124,0.9676935324188312,0.0958222222222223,0.6014000000000002,0.5078888888888891,0.4403999999999999,0,0,54571,1
2022100201,895,53469,1,0,0,0,2022100201_895,1.0,1.544,0.884,1.124,1.38,0.531476745677298,0.9463391855199552,0.7766222222222223,0.6252666666666666,0.8500444444444446,0.7379333333333333,0,0,44898,1
2022102302,2403,53469,1,0,0,0,2022102302_2403,1.0,3.314,5.474,6.63,5.928,0.7902157404495835,-0.0282189395883398,0.8298888888888888,0.8772222222222222,-0.1669333333333331,0.2917777777777776,0,0,52441,1
2022091807,3518,53469,1,0,0,0,2022091807_3518,1.0,1.17,2.878,0.962,2.992,0.2613609246581069,-0.2605395350160194,0.8942,0.6166000000000001,-0.6943111111111112,0.1028666666666663,0,0,47853,1
2022101600,376,53469,1,0,0,0,2022101600_376,1.0,5.039999999999999,5.036,5.448,5.676,0.2113020417365664,-0.3068846900987866,0.7617777777777778,0.8706666666666667,-0.2103555555555555,-0.0179333333333333,0,0,46377,1
2022091807,2727,53469,1,0,0,0,2022091807_2727,1.0,2.718,4.426,3.368,3.15,0.945362753948408,0.9308030235770616,-0.832488888888889,-0.2871333333333333,-0.902577777777778,-0.3189555555555555,0,0,44881,1
2022100201,2843,53469,0,0,0,1,2022100201_2843,2.0,8.626,8.202000000000002,7.562,7.155999999999999,0.9874119406513552,0.9120977969607846,0.5285111111111112,0.6890222222222222,0.8386666666666667,0.5614444444444444,0,0,44898,0
2022100201,1087,53469,0,0,0,1,2022100201_1087,2.0,2.19,4.596,3.764,5.426,-0.6252585341789453,0.5175797752574226,0.3886444444444445,0.5267333333333334,0.6522444444444445,0.7088666666666666,0,0,46104,0
2022100908,1570,53469,1,0,0,0,2022100908_1570,1.0,0.9580000000000002,1.27,1.624,1.094,0.8168312733722358,-0.9228078902077405,-0.3561777777777779,0.5421777777777778,-0.3284222222222223,0.2265333333333333,0,0,44896,1
2022092511,100,53469,1,0,0,0,2022092511_100,1.0,1.922,1.992,2.6,4.476,0.9538938790775304,0.9031685475805772,0.4942444444444445,-0.7651111111111111,0.3520222222222223,0.4398444444444444,0,0,46096,1
2022091100,3647,53469,1,0,0,0,2022091100_3647,1.0,4.053999999999999,6.274,4.997999999999999,5.004,0.9852570165337428,0.9052911895031008,0.8064444444444444,0.7175777777777776,0.2219777777777778,0.1485111111111111,0,0,41292,1
2022100908,480,53469,1,0,0,0,2022100908_480,1.0,2.526,5.24,3.2580000000000005,4.32,0.9480803782836712,0.5911472643346369,0.405111111111111,0.2333555555555554,0.0778444444444443,0.1110222222222222,0,0,44896,1
2022101600,1143,53469,1,0,0,0,2022101600_1143,1.0,3.076,1.186,4.626,4.518,0.9872871257178458,0.7032285577771568,-0.3318888888888888,-0.3312444444444445,0.7360444444444444,0.8441333333333333,0,0,44959,1
2022092511,1869,53469,1,0,0,0,2022092511_1869,1.0,2.092,0.8480000000000001,2.986,5.908,0.9122764651795932,-0.2297373908365676,-0.4151111111111112,0.0629555555555556,0.359577777777778,0.4847111111111111,0,0,52552,1
2022103001,1646,53469,1,0,0,0,2022103001_1646,1.0,2.17,4.168000000000001,6.106,7.237999999999999,0.6797533043767982,0.2912986959993772,0.2230444444444443,0.8126222222222224,0.8517555555555557,0.8438666666666667,0,0,44901,1
2022101600,3238,53469,1,0,0,0,2022101600_3238,1.0,4.272,5.668,5.369999999999999,5.464,0.8124861570503026,0.6118307544129349,0.6356888888888889,0.8119777777777777,0.6744444444444445,0.7033111111111111,0,0,44959,1
2022102302,3393,53469,1,0,0,0,2022102302_3393,1.0,1.336,0.634,3.222,2.784,0.4946033186623361,0.3669761967382521,0.9225777777777776,0.3438,0.8808444444444445,0.8524222222222221,0,0,44860,1
2022092511,2520,53469,0,0,0,1,2022092511_2520,2.0,8.296000000000001,8.256000000000002,6.446000000000001,7.673999999999999,0.5215078040995097,0.3328155342419963,0.8140888888888889,0.8775999999999999,0.7988888888888888,0.960022222222222,0,0,54506,0
2022091100,2159,53469,1,0,0,0,2022091100_2159,1.0,4.316000000000001,6.412000000000001,5.858,6.222,0.9870845243378124,0.9943861240225302,0.7822444444444445,0.8579555555555556,-0.5977777777777777,-0.9075555555555556,0,0,43336,1
2022110604,2649,53472,0,0,0,1,2022110604_2649,2.0,7.638,6.7780000000000005,8.724,8.452000000000002,0.7367073851876703,0.6034298401417963,0.9150888888888888,0.846511111111111,0.884222222222222,0.7803777777777776,0,0,53454,0
2022091111,923,53472,1,0,0,0,2022091111_923,1.0,8.228,8.970000000000002,7.796000000000001,8.597999999999999,0.988097937598548,0.933445592435136,0.7821999999999999,0.8523777777777779,0.1340000000000002,0.619511111111111,0,0,40024,1
2022101000,3740,53472,1,0,0,0,2022101000_3740,1.0,2.646,3.058,3.364,4.458,0.9188359645670376,-0.1294389584099161,0.2254888888888888,0.9676444444444444,-0.8389777777777775,-0.1513111111111111,0,0,54519,1
2022091111,899,53472,1,0,0,0,2022091111_899,1.0,1.276,3.148,0.42,0.3299999999999999,0.9232166580031136,0.2462392095797529,0.9504,0.955577777777778,0.5302444444444444,0.4132666666666667,0,0,40024,1
2022110604,3424,53472,0,0,0,1,2022110604_3424,2.0,2.494,2.758,5.958,5.814,-0.8583128956727999,-0.969003235874467,0.6725555555555556,0.841711111111111,0.8655555555555555,0.7882666666666667,0,0,53454,0
2022100206,2197,53476,1,0,0,0,2022100206_2197,1.0,0.646,2.23,1.934,1.688,0.5165584012390572,0.7646466770912443,-0.2161777777777777,-0.4093333333333334,0.0603333333333334,-0.6497111111111109,0,0,41246,1
2022100206,77,53476,1,0,0,0,2022100206_77,1.0,3.808,3.5380000000000003,5.32,5.92,0.9366672119331764,0.500993037855525,0.7752000000000001,0.4927333333333333,0.7887777777777777,0.7229777777777778,0,0,54572,1
2022092509,2647,53476,1,0,0,0,2022092509_2647,1.0,3.152,3.822,3.4800000000000004,3.7,0.973937690611981,0.9987257152543392,0.8236000000000001,0.9199333333333334,-0.7296888888888888,0.4199777777777776,0,0,53454,1
2022101700,3022,53476,1,0,0,0,2022101700_3022,1.0,1.5719999999999998,2.424,2.42,1.96,0.9730060951560908,0.9519928316779496,-0.8476444444444444,-0.1787999999999998,-0.7011777777777778,-0.702,0,0,52423,1
2022100206,281,53476,1,0,0,0,2022100206_281,1.0,2.0900000000000003,1.146,1.25,2.056,0.9408733820642396,0.9180908515332632,0.9277333333333332,0.4130888888888889,0.2769777777777776,0.4515111111111111,0,0,41246,1
2022102309,523,53476,1,0,0,0,2022102309_523,1.0,5.343999999999999,5.416,4.604000000000001,6.406000000000001,0.6311359092121217,0.5243333523040284,0.8514222222222223,0.865311111111111,0.5055333333333334,0.1731333333333334,0,0,47847,1
2022100902,1680,53476,1,0,0,0,2022100902_1680,1.0,5.188000000000001,6.662000000000001,5.895999999999999,7.098000000000001,0.975540014265191,0.995903014363049,0.6697333333333333,0.7526444444444444,0.7217555555555556,0.2709333333333333,0,0,46104,1
2022091111,3051,53476,0,0,0,1,2022091111_3051,2.0,5.5600000000000005,6.208,8.466,8.516000000000002,0.5489616597117315,0.5863479900537668,0.2670888888888889,0.4680666666666665,0.8222444444444446,0.8023555555555555,0,0,47807,0
2022092509,2760,53476,1,0,0,0,2022092509_2760,1.0,6.918000000000001,7.734,6.947999999999999,7.056,0.9587218813889062,0.9283548679148316,0.5103111111111112,0.4896,0.6033333333333333,0.1374222222222222,0,0,46116,1
2022102309,1905,53476,1,0,0,0,2022102309_1905,1.0,2.8719999999999994,3.5460000000000003,2.318,2.732,0.9939251992844352,0.9956490844514252,-0.4816222222222223,0.256088888888889,-0.5536666666666665,0.878333333333333,0,0,40026,1
2022091500,2707,53476,1,0,0,0,2022091500_2707,1.0,2.2380000000000004,4.970000000000001,3.528,5.302,0.8784020388840744,0.3873949062812463,0.4369333333333333,0.6230444444444443,0.476577777777778,0.367,0,0,52440,1
2022110600,633,53476,1,0,0,0,2022110600_633,1.0,1.976,1.608,0.5820000000000001,0.8220000000000001,0.986187914698079,0.9960642264375724,0.6888666666666667,0.6989111111111111,-0.3114666666666664,-0.3511333333333333,0,0,53612,1
2022100208,235,53479,1,0,0,0,2022100208_235,1.0,2.758,4.561999999999999,3.3280000000000003,4.528,0.9869280116657884,0.9439051584267786,0.4012222222222222,0.4632888888888888,-0.7608,-0.2341555555555556,0,0,53646,1
